,horizon,mse,rmse,mae,mape,mdape,coverage
1852,85 days 12:00:00.000000000,2629835.090345401,1621.6766294010038,1262.0930861299314,0.08646365309850824,0.0737418916335617,0.7080364954380706
1853,85 days 13:00:00.000000000,2640844.421887688,1625.0675130245168,1264.4353896376865,0.08664875211426766,0.07382447114349729,0.7067866516685414
1854,85 days 14:00:00.000000000,2647308.2109097037,1627.0550731028447,1266.0684590267588,0.08677211530417332,0.07390675140799795,0.7059742532183478
1855,85 days 15:00:00.000000000,2649834.161411232,1627.8311218953986,1267.2752104215342,0.08686759348028225,0.07390675140799795,0.7056201308169807
1856,85 days 16:00:00.000000000,2648265.631111253,1627.3492652504726,1267.3825883509994,0.08690392395229925,0.07390974239664512,0.7053285006040914
1857,85 days 17:00:00.000000000,2643738.020035258,1625.9575701829547,1266.7167858605596,0.08689440950151973,0.07394365797097806,0.7056722076407114
1858,85 days 18:00:00.000000000,2633252.52499444,1622.729960589389,1265.0873234146839,0.0868406296491019,0.07394365797097806,0.7060784068658079
1859,85 days 19:00:00.000000000,2621551.8996267547,1619.1207180524727,1263.4796688368544,0.08679290075381699,0.07390675140799795,0.7063700370786989
1860,85 days 20:00:00.000000000,2608904.544513094,1615.2103715965588,1261.985168520782,0.08675763973495433,0.07390675140799795,0.706661667291589
1861,85 days 21:00:00.000000000,2596486.7380377557,1611.3617651035895,1260.174098976384,0.08670650641415338,0.07390675140799795,0.7072449277173688
1862,85 days 22:00:00.000000000,2584169.2714560903,1607.535154034303,1257.7509129365494,0.0866166859784726,0.07387821932729029,0.7081198183560387
1863,85 days 23:00:00.000000000,2577402.646455026,1605.4291159858246,1256.3534004785245,0.08656599928450699,0.07382447114349729,0.7085156022163893
1864,86 days 00:00:00.000000000,2573173.9817494066,1604.1115864394867,1255.515352195771,0.08654366970509618,0.0738088451468593,0.7091613548306457
1865,86 days 01:00:00.000000000,2570789.0811502724,1603.3680429490519,1255.054039232495,0.08654125741065058,0.07382447114349729,0.7089113860767405
1866,86 days 02:00:00.000000000,2566224.914527461,1601.9441046826387,1254.063107607469,0.08649737594997603,0.07387821932729029,0.7088697246177559
1867,86 days 03:00:00.000000000,2563394.6702090176,1601.0604829952608,1253.2092259303909,0.0864457226521889,0.0738088451468593,0.7086197558638503
1868,86 days 04:00:00.000000000,2562135.5412035524,1600.6672175076094,1252.8518304479205,0.08642447227648915,0.0737418916335617,0.7085780944048654
1869,86 days 05:00:00.000000000,2562054.6070866142,1600.6419359390202,1252.8737638778657,0.08643339150351396,0.0738088451468593,0.7087343248760568
1870,86 days 06:00:00.000000000,2561537.338773385,1600.4803462627665,1252.8621002408122,0.08645536587127067,0.0737418916335617,0.7085364329458819
1871,86 days 07:00:00.000000000,2559974.6677286793,1599.9920836456283,1252.5822486763684,0.08646067743695396,0.0738088451468593,0.7089947089947092
1872,86 days 08:00:00.000000000,2560689.7449124707,1600.2155307684245,1252.9519993285257,0.08651734464646191,0.07382447114349729,0.709057201183185
1873,86 days 09:00:00.000000000,2562562.7342969505,1600.800654140593,1253.6091999699136,0.08660327818185133,0.07382447114349729,0.7088280631587719
1874,86 days 10:00:00.000000000,2564528.803740719,1601.4146258045475,1254.445017783713,0.08671248341940126,0.07382447114349729,0.7087655709702958
1875,86 days 11:00:00.000000000,2564605.2809936,1601.4385036565095,1254.439392041343,0.08676058868253803,0.07390675140799795,0.7091717701953921
1876,86 days 12:00:00.000000000,2564841.7691613077,1601.5123381233464,1254.5088459675599,0.08680904553962818,0.07390675140799795,0.7092238470191219
1877,86 days 13:00:00.000000000,2565791.2196049513,1601.8087337772108,1254.3704363868324,0.08683114963685677,0.07390974239664512,0.709348831396075
1878,86 days 14:00:00.000000000,2566879.266530433,1602.148328504709,1254.0839140413648,0.086836219046036,0.07390974239664512,0.709411323584552
1879,86 days 15:00:00.000000000,2568665.7533100806,1602.705760053941,1253.7198644596117,0.0868361758297222,0.07390974239664512,0.7085364329458816
1880,86 days 16:00:00.000000000,2570222.0272951587,1603.1912011033364,1253.5379943670437,0.08685051939281455,0.07390675140799795,0.7079531725201017
1881,86 days 17:00:00.000000000,2571540.9975394453,1603.6025060904105,1253.8573641483006,0.08689612826225071,0.07411552915569215,0.7073126275882176
1882,86 days 18:00:00.000000000,2570196.6174153495,1603.1832763022915,1253.9998276676827,0.08693277586705415,0.07395233970021117,0.7062033912427608
1883,86 days 19:00:00.000000000,2566526.1301398524,1602.0381175676978,1253.8441536507416,0.08695099371615045,0.07417528765687155,0.7054951464400276
1884,86 days 20:00:00.000000000,2562593.7040584157,1600.810327321265,1253.6222982632078,0.08696880117699508,0.07417528765687155,0.7047452401783106
1885,86 days 21:00:00.000000000,2559561.4544895664,1599.86294865828,1253.6760137660478,0.08701142641108522,0.07411552915569215,0.7035787193267499
1886,86 days 22:00:00.000000000,2555707.5949354996,1598.658060666977,1252.9595083634126,0.08700518021099517,0.07411552915569215,0.703224596925384
1887,86 days 23:00:00.000000000,2553720.3038224084,1598.0363900182024,1252.4853660402111,0.08700067151877548,0.07411552915569215,0.703630796150482
1888,87 days 00:00:00.000000000,2553093.8795828805,1597.8403798824463,1251.9763576336147,0.08698541735315381,0.07411552915569215,0.704099487564054
1889,87 days 01:00:00.000000000,2553951.3892311472,1598.1086913070549,1251.87115756931,0.08699481521247816,0.07394365797097806,0.7041619797525315
1890,87 days 02:00:00.000000000,2551795.820913941,1597.4341366434928,1250.9973411690567,0.08694910253983311,0.07382447114349729,0.704391117776945
1891,87 days 03:00:00.000000000,2550052.3099760297,1596.888321071962,1250.4334539830775,0.0869108664189882,0.07367221636791951,0.7047452401783111
1892,87 days 04:00:00.000000000,2549758.1730838767,1596.7962215273046,1250.2590098545286,0.08689352575243273,0.07360797145964847,0.7050368703912016
1893,87 days 05:00:00.000000000,2551102.5003663152,1597.2171112176063,1250.6632828363195,0.08692644977264495,0.07362633238588935,0.7052712160979873
1894,87 days 06:00:00.000000000,2551550.0173199736,1597.3571977863853,1250.8523446159265,0.08695220409746948,0.07362633238588935,0.7053285006040919
1895,87 days 07:00:00.000000000,2552525.5869150585,1597.6625384964932,1251.357267143901,0.08700860778215437,0.0736277069218246,0.7052660084156145
1896,87 days 08:00:00.000000000,2553918.2736892225,1598.098330419384,1252.0307930249971,0.08708530016461057,0.0737418916335617,0.7052660084156145
1897,87 days 09:00:00.000000000,2555131.9664646722,1598.4780156338318,1252.5408176191715,0.08715563103555052,0.07372001452564471,0.7050368703912004
1898,87 days 10:00:00.000000000,2554728.7860524766,1598.3518968151152,1252.4536568731298,0.08718712767715031,0.07367221636791951,0.7052035162271377
1899,87 days 11:00:00.000000000,2550242.3029981228,1596.947808476571,1250.8416039357044,0.08710815622861323,0.0736277069218246,0.7060731991834349
1900,87 days 12:00:00.000000000,2544399.174913317,1595.1172918984098,1248.6897901280008,0.08698140103921971,0.07360797145964847,0.7071199433404155
1901,87 days 13:00:00.000000000,2542325.793576336,1594.4672444350608,1247.097704333415,0.08688346144677243,0.0734768510991932,0.7072449277173685
1902,87 days 14:00:00.000000000,2542643.6544033876,1594.5669175056241,1246.245956594272,0.08683530882045191,0.07343967212945332,0.7073074199058443
1903,87 days 15:00:00.000000000,2545072.6948160236,1595.3283971696935,1246.463451422022,0.08685508827724159,0.07331574123069506,0.7070782818814314
1904,87 days 16:00:00.000000000,2548107.8144027763,1596.2793660267541,1247.3909893898542,0.08691686553722537,0.07343967212945332,0.7062658834312372
1905,87 days 17:00:00.000000000,2551135.094284273,1597.2273145311137,1248.5213895455738,0.08698768717952127,0.07344694766900643,0.7058544765237675
1906,87 days 18:00:00.000000000,2555085.5241833627,1598.4634885362138,1250.031294400246,0.08706979095393999,0.07343967212945332,0.7056201308169817
1907,87 days 19:00:00.000000000,2558294.7908299216,1599.4670333676534,1250.9370431441139,0.0871134033418516,0.07343967212945332,0.7054951464400283
1908,87 days 20:00:00.000000000,2561682.879626829,1600.5258134834405,1251.4762831235844,0.08713298838740591,0.07331574123069506,0.7049952089322171
1909,87 days 21:00:00.000000000,2565983.2855085004,1601.8686854759665,1252.553517555683,0.0871855141787229,0.07323821594326617,0.704516102153897
1910,87 days 22:00:00.000000000,2568282.6346430443,1602.5862331378753,1253.1838607627662,0.08720925519485473,0.07323821594326617,0.7036412115152265
1911,87 days 23:00:00.000000000,2568164.9486676157,1602.5495151999564,1253.2093192925581,0.08719690741176415,0.07305789117344257,0.7039041994750647
1912,88 days 00:00:00.000000000,2565966.601041595,1601.8634776539463,1251.8801385121164,0.08709932747292985,0.07306114119505538,0.7044744406949136
1913,88 days 01:00:00.000000000,2565895.882618512,1601.8414037034104,1251.1889943864153,0.08705121861041075,0.07280228037270224,0.7054951464400282
1914,88 days 02:00:00.000000000,2565746.5892100483,1601.7948024669229,1250.6006220320673,0.08700462690563866,0.07263113612979963,0.7057867766529181
1915,88 days 03:00:00.000000000,2566498.580476806,1602.0295192276596,1250.516835106015,0.08698262124849236,0.07258741462938215,0.7054951464400289
1916,88 days 04:00:00.000000000,2567146.2858498003,1602.2316579851367,1250.4502124740109,0.08695944276201319,0.07248989691747451,0.7055656504475398
1917,88 days 05:00:00.000000000,2566660.9173110267,1602.0801844199393,1249.8883190088663,0.0869065645327664,0.07245703900197267,0.7058180227471567
1918,88 days 06:00:00.000000000,2563468.320974166,1601.0834834493066,1248.2110766985122,0.08677419277994787,0.07231506923843242,0.7063075448902216
1919,88 days 07:00:00.000000000,2560924.1740946756,1600.2887783442948,1247.1810012530289,0.08670089689385684,0.07224212255143614,0.7067866516685409
1920,88 days 08:00:00.000000000,2558680.6933085993,1599.5876635272602,1246.343066753792,0.08664863635680771,0.07206771623545892,0.7070782818814313
1921,88 days 09:00:00.000000000,2556683.427797345,1598.9632352863355,1245.5045854801454,0.0866013760421371,0.07206748868792646,0.7073699120943222
1922,88 days 10:00:00.000000000,2553810.4722718075,1598.0646020332867,1244.409449769542,0.08654087490630537,0.0719919347033087,0.7076615423072115
1923,88 days 11:00:00.000000000,2548115.757958968,1596.2818541720533,1242.5648722237006,0.08643170330549627,0.07206748868792646,0.7087707786526681
1924,88 days 12:00:00.000000000,2541035.0544817154,1594.062437447704,1240.5624342255687,0.08630094018495024,0.0719919347033087,0.7103695371411909
1925,88 days 13:00:00.000000000,2538214.4708170076,1593.1774762458222,1239.7910757732143,0.08625155390061753,0.07202325708884864,0.7108486439195102
1926,88 days 14:00:00.000000000,2536692.6212720266,1592.6997900646645,1238.8559757634198,0.08619068048551698,0.07189430745883127,0.7108694746490016
1927,88 days 15:00:00.000000000,2537138.354486429,1592.8397139971207,1238.7959420383497,0.08618718016285545,0.0718902511017548,0.7102028913052535
1928,88 days 16:00:00.000000000,2538971.2496855347,1593.4149646860778,1239.4325993428017,0.08622199639953006,0.07189430745883127,0.7093280006665836
1929,88 days 17:00:00.000000000,2542430.6764384788,1594.5001337216872,1240.5679744087772,0.0862809560157156,0.07198004204931575,0.7087780694079905
1930,88 days 18:00:00.000000000,2546329.6622255165,1595.7223010992598,1241.6073755702537,0.08633468463363195,0.07202325708884864,0.7081614798150235
1931,88 days 19:00:00.000000000,2551540.736601879,1597.3542927609637,1242.8437406803662,0.08640185528244122,0.0719919347033087,0.7084531100279131
1932,88 days 20:00:00.000000000,2559034.3268545535,1599.6981986782862,1244.33238776503,0.08648514742322269,0.07206748868792646,0.7085364329458818
1933,88 days 21:00:00.000000000,2568486.6476676916,1602.6498830585836,1246.2297805567748,0.08659261498433742,0.07206771623545892,0.7085364329458816
1934,88 days 22:00:00.000000000,2577487.4484468424,1605.4555267732715,1247.6372855515528,0.08666189892689688,0.07206748868792646,0.708536432945882
1935,88 days 23:00:00.000000000,2585862.203493254,1608.061629258423,1249.0440905587275,0.08672856372629778,0.0719919347033087,0.7085885097696124
1936,89 days 00:00:00.000000000,2590631.3355878554,1609.543828414702,1249.8129423642652,0.08675860618890642,0.0719919347033087,0.708119818356039
1937,89 days 01:00:00.000000000,2596357.662230356,1611.3217128278127,1251.1028518019004,0.0868256445147852,0.07206771623545892,0.7070782818814321
1938,89 days 02:00:00.000000000,2602800.2896205895,1613.3196489290613,1252.4051618436356,0.08688812392454168,0.07231506923843242,0.7066616672915885
1939,89 days 03:00:00.000000000,2609309.0584481456,1615.3355869441327,1253.5247137973613,0.08693376117392106,0.07224212255143614,0.7057451151939338
1940,89 days 04:00:00.000000000,2612288.459072261,1616.2575472591802,1253.7422455890314,0.08692095969068592,0.07211854761759977,0.7059534224888546
1941,89 days 05:00:00.000000000,2612126.7715980224,1616.2075273918329,1252.876828172666,0.08683106691924514,0.0719919347033087,0.7062190142898802
1942,89 days 06:00:00.000000000,2609631.1567555214,1615.4352839886596,1251.4685194702079,0.08670431573967406,0.07189430745883127,0.7073199183435406
1943,89 days 07:00:00.000000000,2606004.337942541,1614.3123421266844,1250.343650789638,0.08660768056497109,0.07176524847959642,0.7081198183560388
1944,89 days 08:00:00.000000000,2602480.4645693297,1613.2205257091573,1249.3393847406046,0.086522148082144,0.07164771089418209,0.7089947089947091
1945,89 days 09:00:00.000000000,2598847.8495433405,1612.0942433813666,1248.3183856041303,0.08643433777563249,0.07124066947023469,0.7093696621255673
1946,89 days 10:00:00.000000000,2594922.168120649,1610.8762112964016,1246.866337601121,0.08631045820844689,0.07111245939139381,0.7099529225513472
1947,89 days 11:00:00.000000000,2591157.7858919413,1609.7073603273177,1245.453154258146,0.08619875210951664,0.0710659799667533,0.7107575094779814
1948,89 days 12:00:00.000000000,2589062.5219473545,1609.056407323048,1244.9830949313475,0.08616862288110883,0.07111245939139381,0.7117027038286877
1949,89 days 13:00:00.000000000,2591311.855310014,1609.755215959872,1245.930455869247,0.0862344115061248,0.07146150552156755,0.7115152272632597
1950,89 days 14:00:00.000000000,2591700.237798604,1609.8758454609485,1245.5966991692937,0.08621722204526105,0.07124066947023469,0.7114110736157988
1951,89 days 15:00:00.000000000,2590780.917926961,1609.5902950524276,1244.6364549158357,0.08615509212452498,0.07124066947023469,0.7112027663208768
1952,89 days 16:00:00.000000000,2590490.7513344917,1609.500155742301,1243.890679930324,0.08610265746877996,0.07123043825109232,0.710723659542557
1953,89 days 17:00:00.000000000,2592605.62387733,1610.1570183920978,1243.912483573705,0.08609684826112234,0.07111245939139381,0.7096130527543713
1954,89 days 18:00:00.000000000,2597421.1873357017,1611.6516954155143,1244.6509724409802,0.08613700004475608,0.07123043825109232,0.7084531100279134
1955,89 days 19:00:00.000000000,2606169.880938507,1614.3636148459575,1246.6295385843252,0.08624510949071464,0.07111245939139381,0.7070782818814316
1956,89 days 20:00:00.000000000,2617841.9286351074,1617.9746378219616,1249.3375727591367,0.08639729114769865,0.07126403847068612,0.706203391242761
1957,89 days 21:00:00.000000000,2631168.2268579695,1622.0876138044978,1252.4184980699408,0.0865697582301801,0.07164771089418209,0.7056201308169807
1958,89 days 22:00:00.000000000,2644105.340853393,1626.0705214883496,1255.069644300886,0.0867103050589669,0.07176524847959642,0.7048285630962796
1959,89 days 23:00:00.000000000,2653902.6627150807,1629.0803119291206,1257.0039840147174,0.08680822389989562,0.07176524847959642,0.7047608632254297
