,horizon,mse,rmse,mae,mape,mdape,coverage
1682,78 days 10:00:00.000000000,1941382.7963540314,1393.3351342566623,1105.2298320421148,0.07826926345637658,0.06850826816166823,0.8065658459359248
1683,78 days 11:00:00.000000000,1945895.694599955,1394.9536532085772,1106.7421189990032,0.07842805645726249,0.06850826816166823,0.805482648002333
1684,78 days 12:00:00.000000000,1956152.511706776,1398.6252220329704,1109.5760144664387,0.07867025164721815,0.06863362787975665,0.8040661583968661
1685,78 days 13:00:00.000000000,1968234.4005941553,1402.9377750257333,1112.5502860352028,0.07891096336407197,0.0687304797897783,0.802899637545306
1686,78 days 14:00:00.000000000,1978158.4582151445,1406.4702123454817,1115.1024196196172,0.07910586416984008,0.0688518240633516,0.8011081948089815
1687,78 days 15:00:00.000000000,1984832.5753502515,1408.8408623227292,1117.1952514976913,0.07925615189514308,0.06887540985601578,0.8001499812523427
1688,78 days 16:00:00.000000000,1989227.61872822,1410.399808114075,1118.6816499982062,0.07935634101742015,0.06889391480229644,0.7996917052035157
1689,78 days 17:00:00.000000000,1992870.6259738014,1411.6906977003855,1119.9485194317617,0.07943360611339365,0.06906326344249548,0.7993584135316419
1690,78 days 18:00:00.000000000,1995463.926918466,1412.6089079849617,1120.906372411229,0.07949335827019574,0.06908085946456444,0.7990667833187524
1691,78 days 19:00:00.000000000,2000944.9800949052,1414.547623834173,1122.4560050326365,0.07957856216387027,0.06892752459011504,0.7984835228929721
1692,78 days 20:00:00.000000000,2007888.5981517166,1416.9998582045507,1124.396210725071,0.07969004263215552,0.06910032287082228,0.7979002624671917
1693,78 days 21:00:00.000000000,2015225.6508656458,1419.5864365601856,1126.6262039602632,0.07982131228554284,0.06929180649785882,0.7971711869349668
1694,78 days 22:00:00.000000000,2021361.9449446416,1421.746090180888,1128.5571178680902,0.07993497082053616,0.06946950240157171,0.7962962962962952
1695,78 days 23:00:00.000000000,2027293.1542215664,1423.8304513605426,1130.9808142929298,0.08007942497715007,0.06997215880958998,0.7954031787693198
1696,79 days 00:00:00.000000000,2033446.5198056526,1425.989663288501,1133.3029139852856,0.08021702796046143,0.0700171188163527,0.7936716243802856
1697,79 days 01:00:00.000000000,2037426.01551513,1427.3843264920383,1134.630075300897,0.08029982717884397,0.07007788458830347,0.7929425488480606
1698,79 days 02:00:00.000000000,2038896.1188498961,1427.8991977201667,1135.5805766195663,0.08034458427171531,0.0703563141096242,0.7923592884222804
1699,79 days 03:00:00.000000000,2040103.9603538031,1428.3220786481609,1136.331064223487,0.08036827657662997,0.07036500604125412,0.7920676582093905
1700,79 days 04:00:00.000000000,2042134.705764109,1429.0327868051554,1137.1427615242494,0.08040387191879453,0.07054323451517,0.7917984610897998
1701,79 days 05:00:00.000000000,2045394.224872778,1430.1727954596179,1138.2582147377923,0.08047261285512818,0.07061547998670109,0.7913385826771647
1702,79 days 06:00:00.000000000,2048368.8913050427,1431.2123851144675,1138.875942128429,0.08049600269327226,0.07063174821593299,0.7906511686039244
1703,79 days 07:00:00.000000000,2052528.3288982867,1432.6647650089976,1139.6190248854002,0.080524783089388,0.07061547998670109,0.7898179394242382
1704,79 days 08:00:00.000000000,2058144.5574830147,1434.6234897989837,1140.5842406065085,0.08057482462437078,0.07054562766844473,0.7888388951381071
1705,79 days 09:00:00.000000000,2063486.1524837662,1436.4839548299055,1141.50934311651,0.08063200285476801,0.07054562766844473,0.7879640044994378
1706,79 days 10:00:00.000000000,2068277.3267451082,1438.1506620466118,1142.579631761127,0.08071577468558155,0.07063174821593299,0.7873807440736578
1707,79 days 11:00:00.000000000,2070529.6306036657,1438.9335045802727,1142.971229775648,0.08076341451913278,0.07051840408985578,0.7872193059200929
1708,79 days 12:00:00.000000000,2073258.506282139,1439.8814209101176,1143.6411601849907,0.08081308256988146,0.07054323451517,0.7869849602133067
1709,79 days 13:00:00.000000000,2074611.0788110793,1440.3510262471018,1143.5977469679547,0.08081625027706058,0.07051840408985578,0.7866100070824482
1710,79 days 14:00:00.000000000,2075527.051245534,1440.6689596314395,1143.5752290727505,0.0808119560464341,0.07051840408985578,0.7864225305170188
1711,79 days 15:00:00.000000000,2076036.3198226742,1440.8456960489123,1143.7937220620504,0.0808152319243436,0.07051840408985578,0.7869849602133063
1712,79 days 16:00:00.000000000,2075601.7780886837,1440.6948941704081,1143.7996329614111,0.0807992963288972,0.07050692586368404,0.7875682206390866
1713,79 days 17:00:00.000000000,2074352.8780524258,1440.261392266149,1143.4047460545144,0.08075691763528041,0.07036500604125412,0.7880577427821526
1714,79 days 18:00:00.000000000,2069931.3675758226,1438.725605379922,1141.8486406079523,0.08062782409058486,0.07013297065666724,0.7889847102445519
1715,79 days 19:00:00.000000000,2067299.188926133,1437.8105539069231,1140.7992763618747,0.08054187356427714,0.07007786797039652,0.7895679706703326
1716,79 days 20:00:00.000000000,2065572.5601611068,1437.2099916717482,1139.9618032723413,0.08047559956722208,0.07007786797039652,0.789901262342207
1717,79 days 21:00:00.000000000,2066774.133300527,1437.627953714217,1140.0965477897282,0.0804804920375962,0.07013297065666724,0.789942923801191
1718,79 days 22:00:00.000000000,2069552.1053926714,1438.5937944370091,1140.9644198715087,0.0805374961681766,0.07021062991295053,0.7899429238011911
1719,79 days 23:00:00.000000000,2073641.4870171547,1440.0144051422385,1142.5858043581209,0.08064540700388549,0.07035895053248926,0.7895888013998247
1720,80 days 00:00:00.000000000,2078871.364754699,1441.8291732222299,1144.3672032246866,0.08075497446211975,0.07043640888434644,0.788818064408616
1721,80 days 01:00:00.000000000,2084291.0262534388,1443.7073894156804,1145.656137080888,0.08083895357268366,0.07051840408985578,0.7882348039828353
1722,80 days 02:00:00.000000000,2087923.3761469803,1444.964835609151,1146.5554908265215,0.08088687770303817,0.07050692586368404,0.7876515435570552
1723,80 days 03:00:00.000000000,2090691.7584745192,1445.922459357527,1146.929737792703,0.08088955007584621,0.07036500604125412,0.7873599133441658
1724,80 days 04:00:00.000000000,2093976.0099593233,1447.0577078884323,1147.538118917584,0.08090936879798548,0.07036500604125412,0.7870682831312752
1725,80 days 05:00:00.000000000,2098566.0450020386,1448.6428286510236,1148.7468985365424,0.08098382957936197,0.07050692586368404,0.7869641294838147
1726,80 days 06:00:00.000000000,2103669.1026177504,1450.4030828075863,1149.7512085295677,0.08104398661970305,0.07051840408985578,0.7858601008207308
1727,80 days 07:00:00.000000000,2108620.7987865545,1452.1090863934962,1150.8412069251092,0.0811248891115081,0.07043640888434644,0.7846935799691709
1728,80 days 08:00:00.000000000,2114701.95705635,1454.2014843398938,1152.470578365541,0.08125933760325602,0.07051840408985578,0.7835270591176107
1729,80 days 09:00:00.000000000,2120957.028938732,1456.3505858613619,1154.3364976784574,0.08142802573298939,0.07063174821593299,0.7823605382660507
1730,80 days 10:00:00.000000000,2125066.6098484355,1457.760820521815,1155.7717380320366,0.0815708310206344,0.07061547998670109,0.7814439861683962
1731,80 days 11:00:00.000000000,2124504.870374649,1457.5681357571757,1155.7934820228622,0.08161340830463475,0.07063174821593299,0.7804024496937886
1732,80 days 12:00:00.000000000,2123391.8650530153,1457.1862835797676,1156.1277763428582,0.08164108677046336,0.07066361647501786,0.7799025121859768
1733,80 days 13:00:00.000000000,2120553.175293579,1456.2119266417162,1155.603131229916,0.08160088353904207,0.07066361647501786,0.7799025121859768
1734,80 days 14:00:00.000000000,2117395.7376595433,1455.1273956803725,1154.6102948222037,0.08152681280996908,0.07067275974765722,0.7805819144401823
1735,80 days 15:00:00.000000000,2115644.2878971687,1454.5254510998316,1153.8208506069147,0.08146941775258776,0.07066361647501786,0.7809023872016005
1736,80 days 16:00:00.000000000,2114144.3430967894,1454.0097465618273,1153.005815156107,0.08141066827703547,0.07051840408985578,0.7809440486605841
1737,80 days 17:00:00.000000000,2111813.1093176217,1453.2078685850904,1151.718386444222,0.08132273541131611,0.07035895053248926,0.7809079420627982
1738,80 days 18:00:00.000000000,2108889.3550947285,1452.2015545697259,1149.7122400614032,0.08118325573549078,0.07003770561091771,0.7809857101195682
1739,80 days 19:00:00.000000000,2106211.642135362,1451.2793122398466,1148.2279483714756,0.08106991438316608,0.069879614570833,0.7809857101195695
1740,80 days 20:00:00.000000000,2104869.237547081,1450.8167484376106,1146.975512500191,0.08096823690893816,0.06970585943695627,0.7801108194808983
1741,80 days 21:00:00.000000000,2106383.2249341854,1451.3384253626668,1146.624545039686,0.08092684281370696,0.06952725772175289,0.7792359288422281
1742,80 days 22:00:00.000000000,2108695.7791032563,1452.1349038926294,1146.6391486107552,0.08090921108375856,0.06946950240157171,0.7789442986293373
1743,80 days 23:00:00.000000000,2113145.711720431,1453.6662999878724,1147.6936592888228,0.08095067456558791,0.06952725772175289,0.7787620297462817
1744,81 days 00:00:00.000000000,2119212.7271901914,1455.7516021595825,1149.4358647985273,0.08102157282464074,0.06970585943695627,0.778069407990668
1745,81 days 01:00:00.000000000,2125526.994296668,1457.918720058381,1151.0628317748801,0.08110124155184316,0.0697518296495512,0.7774861475648889
1746,81 days 02:00:00.000000000,2130238.414897998,1459.5336292453142,1152.4411447653401,0.08115934920281433,0.0697518296495512,0.7771945173519973
1747,81 days 03:00:00.000000000,2135107.287917019,1461.2006323284352,1153.7937970679677,0.08120100278173403,0.06970585943695627,0.7763196267133278
1748,81 days 04:00:00.000000000,2140648.60811795,1463.0955567282508,1155.5128442759235,0.08127045145032492,0.0695779799555376,0.7751531058617677
1749,81 days 05:00:00.000000000,2145629.1508760713,1464.7966244076586,1157.285275294013,0.08136050582158404,0.0695779799555376,0.7744604841061538
1750,81 days 06:00:00.000000000,2151851.9017625777,1466.9191871955925,1159.9579415057053,0.08153848363072443,0.0697518296495512,0.7728200641586471
1751,81 days 07:00:00.000000000,2160057.108303677,1469.7132741809462,1162.957861192488,0.0817618848340162,0.0700171188163527,0.7710702828813062
1752,81 days 08:00:00.000000000,2168938.912428141,1472.7317856378809,1166.2432005556834,0.08202305993791047,0.07013297065666724,0.7693205016039664
1753,81 days 09:00:00.000000000,2177387.3673428902,1475.597291723894,1169.2561767020334,0.08227160584649115,0.07035895053248926,0.7678623505395162
1754,81 days 10:00:00.000000000,2183556.9957563165,1477.6863658287966,1171.492899918202,0.08246247425591972,0.07063174821593299,0.7666958296879555
1755,81 days 11:00:00.000000000,2185204.411984537,1478.243691677572,1172.1136510162748,0.08253339426089978,0.07066361647501786,0.7665135608048995
1756,81 days 12:00:00.000000000,2186485.792276971,1478.6770412354995,1172.5772917756606,0.08254569700895543,0.07063174821593299,0.7661125692621752
1757,81 days 13:00:00.000000000,2184520.4449276486,1478.0123290851293,1172.044213217562,0.08249551707599345,0.07063174821593299,0.7658209390492856
1758,81 days 14:00:00.000000000,2181210.4527012147,1476.8921601461682,1170.8838186577102,0.08240886968718242,0.07051840408985578,0.7664041994750651
1759,81 days 15:00:00.000000000,2179501.568379581,1476.3135061292303,1169.6721904279543,0.08232111444190342,0.07043640888434644,0.7666958296879557
1760,81 days 16:00:00.000000000,2179734.3897288134,1476.3923562958505,1168.8113861304955,0.0822475379803948,0.07021062991295053,0.7666958296879564
1761,81 days 17:00:00.000000000,2181615.51667117,1477.0292876822618,1168.3149594015724,0.08218679087613644,0.07013297065666724,0.7668051910177899
1762,81 days 18:00:00.000000000,2183453.9325599405,1477.6514922538197,1167.3816779881695,0.08207989240393176,0.07007663258362179,0.7672790901137351
1763,81 days 19:00:00.000000000,2186593.7015116126,1478.7135292245123,1166.8784018664862,0.0819986084391409,0.0700171188163527,0.7678623505395155
1764,81 days 20:00:00.000000000,2191476.599114141,1480.3636712355992,1166.701318340625,0.08194271307807213,0.06997215880958998,0.768737241178186
1765,81 days 21:00:00.000000000,2198315.997184325,1482.6719115112166,1167.0364055384644,0.08192464898629753,0.06970585943695627,0.7687372411781861
1766,81 days 22:00:00.000000000,2204939.3123563775,1484.903805758601,1167.0470029167777,0.08188323873079299,0.0695468072825064,0.7684456109652961
1767,81 days 23:00:00.000000000,2214221.395986848,1488.0260064887468,1168.3490486964456,0.08191874257552743,0.0695468072825064,0.7690288713910767
1768,82 days 00:00:00.000000000,2225157.1785639133,1491.6960744615217,1169.9206772019609,0.08196471240370713,0.0695468072825064,0.7687372411781863
1769,82 days 01:00:00.000000000,2239455.466359102,1496.481027731091,1171.8666902128418,0.08204710550119941,0.06952725772175289,0.7684456109652958
1770,82 days 02:00:00.000000000,2253848.363244314,1501.282239701887,1173.606879300043,0.0821030051582707,0.06943575309205349,0.767570720326626
1771,82 days 03:00:00.000000000,2267623.9862961336,1505.8632030487145,1174.9086142345654,0.08210536294434441,0.06936447851504465,0.7670291213598303
1772,82 days 04:00:00.000000000,2280326.2437815126,1510.0749133011623,1176.4795901266555,0.08213152174476321,0.06929180649785882,0.7664588801399832
1773,82 days 05:00:00.000000000,2291394.718831398,1513.735352970062,1178.1182871827225,0.08218617194767369,0.06936447851504465,0.7660578885972592
1774,82 days 06:00:00.000000000,2302477.2629436255,1517.3915984160533,1180.2812219637492,0.0822944993865848,0.06946950240157171,0.7653001708119815
1775,82 days 07:00:00.000000000,2310896.346734559,1520.1632631841092,1181.9049368343044,0.08238168137950799,0.06952725772175289,0.7647169103862015
1776,82 days 08:00:00.000000000,2320090.54603943,1523.1843440763926,1183.9493040036468,0.08251651573757986,0.06970585943695627,0.7641128192309292
1777,82 days 09:00:00.000000000,2329988.2865772964,1526.4299153833747,1186.018756744007,0.08266007905988929,0.07003770561091771,0.7632587593217512
1778,82 days 10:00:00.000000000,2338398.746079543,1529.1823782922504,1187.433782027173,0.08275897734705155,0.07007663258362179,0.7626859142607179
1779,82 days 11:00:00.000000000,2346228.089898973,1531.7402161916925,1188.896641529841,0.08288792191136538,0.07013297065666724,0.762540099154272
1780,82 days 12:00:00.000000000,2356648.0668310574,1535.137800600017,1190.9504728978704,0.08305033576570729,0.07016432797347781,0.7617589467983158
1781,82 days 13:00:00.000000000,2370327.405445337,1539.5867645070664,1194.21606222123,0.08328486362748687,0.07043694789743872,0.7600299962504682
1782,82 days 14:00:00.000000000,2382363.600527566,1543.4907192877986,1197.1289863503177,0.08348109491922458,0.07054323451517,0.7591551056117978
1783,82 days 15:00:00.000000000,2394077.8921553707,1547.2808058511457,1200.0631734851218,0.08366341283880314,0.07071158833370915,0.7582802149731274
1784,82 days 16:00:00.000000000,2405743.7147061382,1551.0460066375008,1203.0331717193012,0.0838370908163479,0.07088979861745068,0.7574183435403908
1785,82 days 17:00:00.000000000,2417238.667741514,1554.7471394865192,1205.4588486418938,0.08397558913202263,0.07097800454226298,0.7570173519976673
1786,82 days 18:00:00.000000000,2429702.2575805103,1558.7502229608535,1207.7533419493893,0.08410019657785452,0.07115068619368871,0.7565512644252804
1787,82 days 19:00:00.000000000,2444580.0850353376,1563.5152973461236,1210.160161416013,0.08422888165892116,0.07131217241546631,0.7559471732700085
1788,82 days 20:00:00.000000000,2462584.2403955166,1569.2623236398422,1213.0088494086801,0.08438280568072545,0.07135778782311034,0.7550722826313363
1789,82 days 21:00:00.000000000,2483283.491588282,1575.8437395846968,1216.6144087316711,0.08458378304786483,0.07172558726403712,0.7544890222055574
