,horizon,mse,rmse,mae,mape,mdape,coverage
1285,62 days 08:00:00.000000000,2785465.320712996,1668.9713360968774,1250.5145081146563,0.08443518075364928,0.06920928510719232,0.7460901393869931
1286,62 days 09:00:00.000000000,2793254.994973437,1671.3033820863993,1252.37277190628,0.08458649981309742,0.06944013066056356,0.7457124898985361
1287,62 days 10:00:00.000000000,2797880.439991241,1672.686593475072,1253.6061199583996,0.08466847672552087,0.06948364598594273,0.7459369668671991
1288,62 days 11:00:00.000000000,2799843.6812375598,1673.2733432519506,1253.8625876812928,0.08463496331764855,0.06958846851626561,0.746281164885816
1289,62 days 12:00:00.000000000,2804378.4570269757,1674.627856279411,1254.6520080995872,0.08460144821340775,0.06951338461771206,0.7461838915327287
1290,62 days 13:00:00.000000000,2810491.89344552,1676.4521745178179,1256.0846213399702,0.08462367985390007,0.06951338461771206,0.7456900422016699
1291,62 days 14:00:00.000000000,2815028.9085889813,1677.804788582087,1257.7842477338988,0.08469021940107539,0.06954120241178928,0.7449070137168635
1292,62 days 15:00:00.000000000,2819326.5044645984,1679.0850200226903,1259.7343536761452,0.08477130426433668,0.06977327465176737,0.7442758372990932
1293,62 days 16:00:00.000000000,2825343.824556436,1680.8759099220965,1261.5604019928555,0.08483113155198936,0.06983235487405912,0.7441411511178957
1294,62 days 17:00:00.000000000,2833430.9816905856,1683.2798286947377,1263.1633542568381,0.08486631253122835,0.06974982582987509,0.7437460716530483
1295,62 days 18:00:00.000000000,2838646.324314629,1684.8282773964322,1263.5955844050773,0.08481983617907041,0.06969713630265931,0.7439391218460986
1296,62 days 19:00:00.000000000,2843962.1498670992,1686.4050966084926,1264.1869397652379,0.08479299892286889,0.06974982582987509,0.7444554188740237
1297,62 days 20:00:00.000000000,2849815.10595852,1688.1395398362424,1264.8246973399043,0.08477829393507672,0.06958846851626561,0.7448700410396714
1298,62 days 21:00:00.000000000,2854512.027003242,1689.5301201823074,1265.1802801716738,0.08474957361795495,0.06969713630265931,0.7451288497800129
1299,62 days 22:00:00.000000000,2855216.0744408215,1689.7384633252632,1264.9412273855771,0.08467689127521205,0.06958846851626561,0.7457573852922688
1300,62 days 23:00:00.000000000,2853356.6492143497,1689.1881627617302,1264.8304351171791,0.08459412234707141,0.06954120241178928,0.7461895034569452
1301,63 days 00:00:00.000000000,2843673.8646460627,1686.3196211412778,1263.0477857524936,0.08441203954682083,0.06949597231646762,0.7463859208045256
1302,63 days 01:00:00.000000000,2835467.3229974,1683.8845931349927,1261.3378738176914,0.08427759869813672,0.06941362943700805,0.746834874741852
1303,63 days 02:00:00.000000000,2831498.6270275526,1682.705745823539,1259.8340889618853,0.08416462646516815,0.06925755326985178,0.7480127186009538
1304,63 days 03:00:00.000000000,2831903.139535523,1682.8259385734234,1259.198978162011,0.08412515831422969,0.06883058745163939,0.7489225105504168
1305,63 days 04:00:00.000000000,2833427.8488809844,1683.2788981273973,1258.9187418943982,0.08414053047025569,0.06861444852861101,0.7493490167908774
1306,63 days 05:00:00.000000000,2836099.2310591596,1684.0722166994976,1259.2377462363545,0.08423678997238504,0.06900024884080441,0.7490886235072279
1307,63 days 06:00:00.000000000,2838794.4182633,1684.8722260941036,1260.0117916171646,0.08439121789986835,0.06920928510719232,0.7484511089162247
1308,63 days 07:00:00.000000000,2846506.777680048,1687.1593812322676,1262.3006194801098,0.08463644986873675,0.06949597231646762,0.7475083056478411
1309,63 days 08:00:00.000000000,2856691.3514420916,1690.1749469927934,1265.0736816547178,0.08489860442471849,0.06958846851626561,0.7466077568676742
1310,63 days 09:00:00.000000000,2866141.3392258417,1692.968203843723,1267.8349518041227,0.08515412679326705,0.06980890605216683,0.7461165484421295
1311,63 days 10:00:00.000000000,2873380.8904507286,1695.1049791829203,1270.0492803824056,0.08534519419765162,0.06986230966183118,0.7454880129298733
1312,63 days 11:00:00.000000000,2876961.029109211,1696.1606731407292,1270.985180071331,0.08538945117718594,0.0699303390723317,0.7448538654933998
1313,63 days 12:00:00.000000000,2882303.2658897815,1697.7347454445826,1272.4305996011753,0.08540529452118811,0.07016385302924211,0.7445452096614888
1314,63 days 13:00:00.000000000,2886960.443895028,1699.105777723985,1273.1858225536223,0.08537231380491725,0.06980890605216683,0.7439136811229838
1315,63 days 14:00:00.000000000,2890403.920323371,1700.1187959443807,1274.3552657701368,0.08539296688073487,0.06986230966183118,0.7435575109993713
1316,63 days 15:00:00.000000000,2891076.5714896237,1700.31660919066,1274.977130086448,0.08539061867091544,0.0699303390723317,0.7428940568475448
1317,63 days 16:00:00.000000000,2892437.6807038947,1700.7168137887902,1275.3624394131332,0.08537005981854758,0.06986230966183118,0.7425099518122766
1318,63 days 17:00:00.000000000,2897844.481738402,1702.305636993076,1276.2095860203647,0.08538146662384227,0.06986230966183118,0.7421118793211815
1319,63 days 18:00:00.000000000,2906860.6314150193,1704.9517973875447,1277.4432906614038,0.08542165049464745,0.06989204476762181,0.7410040854808302
1320,63 days 19:00:00.000000000,2920372.6756866947,1708.9097915591374,1280.0068621967866,0.08556201347868227,0.06986230966183118,0.7397862979258332
1321,63 days 20:00:00.000000000,2935483.081908752,1713.3251535854927,1282.9648652272856,0.08573162675945062,0.07003894312139475,0.7387537038699831
1322,63 days 21:00:00.000000000,2951080.085047504,1717.8707998704397,1286.078565067849,0.08591625142749869,0.07016385302924211,0.7374015602469776
1323,63 days 22:00:00.000000000,2965057.529997155,1721.9342409038607,1289.1238429824934,0.08609316770042798,0.07020105321532867,0.7363293526084217
1324,63 days 23:00:00.000000000,2976282.2991508655,1725.1905109728796,1291.8537570216763,0.08623706754464322,0.0703087345989222,0.7349675256652006
1325,64 days 00:00:00.000000000,2981038.4839402754,1726.5684127599102,1293.3938729024,0.08627362259122487,0.07045432225889552,0.7339134192331864
1326,64 days 01:00:00.000000000,2983499.4002191983,1727.2809268382484,1294.558345839818,0.0863103941755836,0.07051560128527215,0.7337170018856076
1327,64 days 02:00:00.000000000,2985870.6715930635,1727.9672079044392,1295.076173637313,0.08630725293523207,0.07072374634166945,0.7336476010894618
1328,64 days 03:00:00.000000000,2990421.1956803217,1729.283434165817,1295.5516065792322,0.08632618680715931,0.07072374634166945,0.7335795097423005
1329,64 days 04:00:00.000000000,2996384.205771397,1731.0067029828037,1296.432255422745,0.08640692632470892,0.07082952704530013,0.733426997448885
1330,64 days 05:00:00.000000000,3003259.2063828316,1732.991404012966,1297.8829704555983,0.08655720007820952,0.07103276041662346,0.7331866750471397
1331,64 days 06:00:00.000000000,3011899.5558047243,1735.4825138285676,1300.125282717352,0.08678034526418926,0.07135535602597154,0.7324614417637677
1332,64 days 07:00:00.000000000,3022843.857121222,1738.6327551042002,1303.261207303452,0.08706920660295343,0.07166218013900028,0.7315255454790345
1333,64 days 08:00:00.000000000,3034814.4050720297,1742.0718713853425,1306.5910493365325,0.08736175590131393,0.07194464599653796,0.7302857419136487
1334,64 days 09:00:00.000000000,3046649.794975534,1745.4654952119604,1310.0515015384292,0.08764548630442544,0.07233422149494192,0.7290528453319156
1335,64 days 10:00:00.000000000,3055031.2716600625,1747.8647749926372,1312.5793352167577,0.08784720687104358,0.07284938845981243,0.7277516914999814
1336,64 days 11:00:00.000000000,3061099.703125276,1749.5998694345162,1314.6839060342902,0.0879851142900331,0.07287659841660926,0.7271033491963725
1337,64 days 12:00:00.000000000,3069335.5948409974,1751.9519385077313,1317.442675442714,0.08809784847213767,0.07312098214604032,0.7257909071862566
1338,64 days 13:00:00.000000000,3074303.453847266,1753.3691721503676,1319.0441963428452,0.08811664544793778,0.07312098214604032,0.724806201550388
1339,64 days 14:00:00.000000000,3077898.6948345294,1754.3941104650714,1320.4085203398167,0.08811462772444109,0.07312098214604032,0.724162700906887
1340,64 days 15:00:00.000000000,3082263.282476607,1755.637571504041,1322.0983412495625,0.08813180391499939,0.07338072100086356,0.7236464038789616
1341,64 days 16:00:00.000000000,3086605.691941393,1756.8738406446244,1323.3727697902011,0.08812940415246034,0.07316554122389701,0.7231670795282282
1342,64 days 17:00:00.000000000,3092627.5126016536,1758.5867941621914,1324.4931480516962,0.08812152757363534,0.07312098214604032,0.7224566759450481
1343,64 days 18:00:00.000000000,3100896.0806349968,1760.9361375799513,1326.0194366018043,0.08813787206901708,0.0732689657099094,0.7220975127951866
1344,64 days 19:00:00.000000000,3113435.1816787603,1764.4928964659393,1329.4233852409893,0.08828734495793832,0.0732689657099094,0.7220301697045886
1345,64 days 20:00:00.000000000,3126944.3804163276,1768.3168212784517,1332.8887468055007,0.08844349367562902,0.07347574477335703,0.7217159019484599
1346,64 days 21:00:00.000000000,3138873.722769225,1771.68668865836,1335.7626820383466,0.0885644004272085,0.07362875718273505,0.720840441770675
1347,64 days 22:00:00.000000000,3149898.1103968206,1774.7952305538859,1338.64650076421,0.0886889835959279,0.07386674136865748,0.7194882981476682
1348,64 days 23:00:00.000000000,3158749.1736276336,1777.2870262362333,1341.5536019273757,0.08880395976880055,0.07400266297815278,0.7185208464278238
1349,65 days 00:00:00.000000000,3159858.5504446095,1777.5990972220393,1342.6413183367183,0.08879680372169316,0.0743741545813208,0.717383496453263
1350,65 days 01:00:00.000000000,3156728.0054663885,1776.7183247398527,1342.3615803671591,0.08872941851292998,0.07419362751845601,0.7176618478944063
1351,65 days 02:00:00.000000000,3154760.6895390046,1776.164600913723,1341.9929333125308,0.08866593170719363,0.07417788256615554,0.7174732872407292
1352,65 days 03:00:00.000000000,3154626.936521035,1776.126948312264,1342.3325026837354,0.08867576148443906,0.07417788256615554,0.7170804525455688
1353,65 days 04:00:00.000000000,3154908.0012708986,1776.2060694837462,1342.7248403620129,0.08873469137708762,0.07461474830426555,0.7169556697600473
1354,65 days 05:00:00.000000000,3157041.7647932824,1776.8066199767723,1343.7010839992615,0.08886868956092296,0.07497124839533742,0.7167892927126854
1355,65 days 06:00:00.000000000,3159971.9130302267,1777.6309833680968,1344.4109102186426,0.08899999837922552,0.07524603182699363,0.7171171171171166
1356,65 days 07:00:00.000000000,3164475.721650532,1778.897333083203,1345.8633483841295,0.08919908719836102,0.07539541111711509,0.7167998563347394
1357,65 days 08:00:00.000000000,3169880.612328206,1780.4158537623186,1347.120763322812,0.08938201177676026,0.07564888772102282,0.7167609469935055
1358,65 days 09:00:00.000000000,3174736.5291704084,1781.7790348891212,1347.92971802204,0.08951191596666185,0.0758836597733192,0.7161713208224835
1359,65 days 10:00:00.000000000,3177935.1600216255,1782.6764036194638,1348.1070213072742,0.08955492032958935,0.07582243652306342,0.7164406931848794
1360,65 days 11:00:00.000000000,3178131.883926237,1782.7315793260177,1347.836470682681,0.08952907737325086,0.07552265768066677,0.716687617850409
1361,65 days 12:00:00.000000000,3177578.1116852206,1782.5762569060603,1348.2173968579891,0.08949918219574132,0.07576290205381223,0.717069228697136
1362,65 days 13:00:00.000000000,3175611.372477838,1782.0245151169604,1348.1771366513049,0.08941352562469247,0.07576290205381223,0.7170243333034032
1363,65 days 14:00:00.000000000,3174471.793604623,1781.7047436667567,1348.33833746833,0.08932836381009686,0.07564888772102282,0.7169704588309238
1364,65 days 15:00:00.000000000,3175392.301350822,1781.9630471339249,1348.92782906796,0.0892662809346862,0.07576290205381223,0.7161488731256171
1365,65 days 16:00:00.000000000,3179161.8384546265,1783.0204256975371,1350.116177663835,0.0892462355657805,0.07564888772102282,0.7155203376133604
1366,65 days 17:00:00.000000000,3182735.159169271,1784.0221857278768,1350.9573831289954,0.08922281937466192,0.07545136435243929,0.715661626058342
1367,65 days 18:00:00.000000000,3186423.8894615136,1785.055710464386,1351.4274404901587,0.08918077126414312,0.07539541111711509,0.7158570530663553
1368,65 days 19:00:00.000000000,3195425.203997335,1787.5752303042618,1353.1645969122408,0.08922447501474973,0.07545136435243929,0.7150938313729011
1369,65 days 20:00:00.000000000,3206477.557820981,1790.6639991413747,1355.3425562880263,0.08929509171540445,0.07564888772102282,0.7144353655981558
1370,65 days 21:00:00.000000000,3215957.981000609,1793.3092262631699,1357.0973548080897,0.08934440915374313,0.07564888772102282,0.7139938942264522
1371,65 days 22:00:00.000000000,3221405.742218935,1794.827496507376,1357.7698674559385,0.08933218567197025,0.07564888772102282,0.7132531202298641
1372,65 days 23:00:00.000000000,3223359.2349420693,1795.3716147199357,1357.8978633000838,0.08928899746770855,0.07545136435243929,0.7129626206233586
1373,66 days 00:00:00.000000000,3217980.8274237984,1793.873135821984,1355.8250606795168,0.08911377757979716,0.07528449217368097,0.7131633294423988
1374,66 days 01:00:00.000000000,3208959.896772009,1791.3569986945674,1353.1102452687476,0.08890941273750946,0.07486818273411945,0.7141510281045158
1375,66 days 02:00:00.000000000,3200479.9269674136,1788.9885206360084,1350.6758793456822,0.08872354512955735,0.07419362751845601,0.7155038759689923
1376,66 days 03:00:00.000000000,3192808.773859283,1786.8432426654788,1348.2847846425323,0.0885639007885832,0.07410861313185474,0.7159019484600876
1377,66 days 04:00:00.000000000,3184089.2075090744,1784.4016385077307,1345.2925128009772,0.08841353142911862,0.07386674136865748,0.7163733500942802
1378,66 days 05:00:00.000000000,3178367.867115385,1782.7977639416606,1342.6710815985743,0.08832301789679242,0.073492891606488,0.7171775058231963
1379,66 days 06:00:00.000000000,3176268.4443635247,1782.2088666493398,1340.662637524327,0.08829539198320373,0.07343543089833131,0.7178773457843224
1380,66 days 07:00:00.000000000,3178542.5675683855,1782.8467594183146,1340.0028637353148,0.08835955017124107,0.07338072100086356,0.718056927359252
1381,66 days 08:00:00.000000000,3180979.2421987467,1783.5299947572362,1339.312754653588,0.08843281925691815,0.07316554122389701,0.7184160905091137
1382,66 days 09:00:00.000000000,3182681.485134493,1784.007142680346,1338.417714817747,0.08847458129368242,0.07308048962585259,0.7194037891712306
1383,66 days 10:00:00.000000000,3182437.6702671824,1783.9388078819247,1336.8145673645856,0.08841773677051948,0.07265994528874253,0.7205486217114128
1384,66 days 11:00:00.000000000,3180451.508612187,1783.382042247871,1335.3911299383792,0.08832836340525836,0.07205901766699183,0.7213923910230338
1385,66 days 12:00:00.000000000,3180097.219869716,1783.2827089022414,1335.248757398301,0.08827105715046912,0.0722383734458365,0.7222598269109888
1386,66 days 13:00:00.000000000,3177946.947950329,1782.6797098610646,1334.5023541238147,0.08813890394982411,0.07204650260652043,0.7233770315165662
1387,66 days 14:00:00.000000000,3174907.1886605914,1781.8269244403598,1333.5877627767788,0.08797056463089435,0.0718309880076172,0.7238633982820034
1388,66 days 15:00:00.000000000,3173950.4358271756,1781.5584289680694,1333.6315318599002,0.08785974880062734,0.07168398692352315,0.7242524916943517
1389,66 days 16:00:00.000000000,3176260.0253940835,1782.2065046997454,1334.6840047448713,0.08782089564721583,0.07158710431455428,0.7239382239382238
1390,66 days 17:00:00.000000000,3182271.698147248,1783.8922888300312,1336.7216490482044,0.08787702308345571,0.07172942323502299,0.7232086737900688
1391,66 days 18:00:00.000000000,3188577.2047582637,1785.6587593261663,1338.712277575674,0.08794925488266143,0.07172942323502299,0.7231750022447703
1392,66 days 19:00:00.000000000,3197207.3777011544,1788.0736499655584,1341.0473355079323,0.08805041566680233,0.07192352771651128,0.722546466732513
